run_id,n_components,long_threshold,short_threshold,xgb_params,feature_config,sharpe,sortino,calmar,max_drawdown,cagr,profit_factor,win_rate,expectancy,num_trades,feature_importance,score
464e37ec,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",1.8943719225118612,0.5655966942658799,6.351458847776233,-0.009254169343308126,0.058777475754373976,1.5054725628868757,0.625,26.5751953125,8,"{'open': np.float32(0.0443005), 'high': np.float32(0.05704898), 'low': np.float32(0.0595214), 'close': np.float32(0.06488208), 'returns': np.float32(0.040787134), 'return_1': np.float32(0.0), 'return_3': np.float32(0.05401715), 'return_5': np.float32(0.05190754), 'momentum_5': np.float32(0.06815621), 'momentum_10': np.float32(0.04499817), 'volatility_5': np.float32(0.05965262), 'volatility_10': np.float32(0.053244293), 'ma_10': np.float32(0.050809644), 'ma_20': np.float32(0.06600055), 'ma_ratio': np.float32(0.04547338), 'price_ma_ratio': np.float32(0.050253797), 'zscore': np.float32(0.047556642), 'rsi': np.float32(0.036288094), 'state_prob_0': np.float32(0.035659175), 'state_prob_1': np.float32(0.06944269)}",2.6974676787391463
eac07378,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-3.7389958411066924,-2.376892717230689,-2.903532332283752,-0.06476055960851845,-0.18803437868012252,0.05855056555526241,0.16666666666666666,-173.65804036458334,6,"{'open': np.float32(0.054267958), 'high': np.float32(0.050624747), 'low': np.float32(0.062052697), 'close': np.float32(0.068077624), 'returns': np.float32(0.049203116), 'return_1': np.float32(0.0), 'return_3': np.float32(0.042689566), 'return_5': np.float32(0.05603281), 'momentum_5': np.float32(0.052063093), 'momentum_10': np.float32(0.036183033), 'volatility_5': np.float32(0.047813695), 'volatility_10': np.float32(0.050152723), 'ma_10': np.float32(0.060130548), 'ma_20': np.float32(0.056058377), 'ma_ratio': np.float32(0.04482145), 'price_ma_ratio': np.float32(0.057035685), 'zscore': np.float32(0.05729378), 'rsi': np.float32(0.059121832), 'state_prob_0': np.float32(0.05669984), 'state_prob_1': np.float32(0.039677393)}",-9.91404298768304
b70b42dd,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",1.3711420452242282,2.576281675286396,5.481217104527211,-0.026401071944081454,0.14471000711775273,0.31655772330053356,0.38461538461538464,-102.57692307692308,13,"{'open': np.float32(0.051346183), 'high': np.float32(0.06274113), 'low': np.float32(0.06614728), 'close': np.float32(0.056233235), 'returns': np.float32(0.048094396), 'return_1': np.float32(0.0), 'return_3': np.float32(0.051231794), 'return_5': np.float32(0.047490332), 'momentum_5': np.float32(0.041194588), 'momentum_10': np.float32(0.04772214), 'volatility_5': np.float32(0.049815495), 'volatility_10': np.float32(0.053753003), 'ma_10': np.float32(0.048262127), 'ma_20': np.float32(0.05975087), 'ma_ratio': np.float32(0.050516333), 'price_ma_ratio': np.float32(0.05317701), 'zscore': np.float32(0.054728735), 'rsi': np.float32(0.06102145), 'state_prob_0': np.float32(0.05816994), 'state_prob_1': np.float32(0.038603928)}",-7.655072455379544
70bd5fad,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",1.6539443510946479,1.4379233200356487,4.779823614033903,-0.03290516096896475,0.15728086542304442,0.5111867374064751,0.46153846153846156,-55.70785757211539,13,"{'open': np.float32(0.05770144), 'high': np.float32(0.061189502), 'low': np.float32(0.057225265), 'close': np.float32(0.040003955), 'returns': np.float32(0.0465032), 'return_1': np.float32(0.0), 'return_3': np.float32(0.04778892), 'return_5': np.float32(0.054862015), 'momentum_5': np.float32(0.0621438), 'momentum_10': np.float32(0.048291493), 'volatility_5': np.float32(0.054526594), 'volatility_10': np.float32(0.05311706), 'ma_10': np.float32(0.052145164), 'ma_20': np.float32(0.054170802), 'ma_ratio': np.float32(0.052107476), 'price_ma_ratio': np.float32(0.050920926), 'zscore': np.float32(0.049219992), 'rsi': np.float32(0.052812144), 'state_prob_0': np.float32(0.05346615), 'state_prob_1': np.float32(0.051804174)}",-3.301952029925196
248ada67,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.8625482902173439,0.8808568181452441,2.3204025782687023,-0.04216200253168006,0.09783281937948196,3.2721348909697894,0.5333333333333333,102.2234375,15,"{'open': np.float32(0.03470226), 'high': np.float32(0.04618463), 'low': np.float32(0.05661034), 'close': np.float32(0.07039831), 'returns': np.float32(0.053596735), 'return_1': np.float32(0.0), 'return_3': np.float32(0.058355894), 'return_5': np.float32(0.04647221), 'momentum_5': np.float32(0.04702391), 'momentum_10': np.float32(0.05274953), 'volatility_5': np.float32(0.04955308), 'volatility_10': np.float32(0.05186316), 'ma_10': np.float32(0.062177848), 'ma_20': np.float32(0.050370753), 'ma_ratio': np.float32(0.043186996), 'price_ma_ratio': np.float32(0.048489954), 'zscore': np.float32(0.059955843), 'rsi': np.float32(0.05117339), 'state_prob_0': np.float32(0.053302053), 'state_prob_1': np.float32(0.063833095)}",11.68061386327184
0070dde9,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",1.8206456323118694,1.2059222580458686,3.198351826548951,-0.02905984017046102,0.09294359288841458,1.0589057213018174,0.3333333333333333,7.355685763888889,9,"{'open': np.float32(0.038429108), 'high': np.float32(0.05833023), 'low': np.float32(0.056817524), 'close': np.float32(0.048224278), 'returns': np.float32(0.06581789), 'return_1': np.float32(0.0), 'return_3': np.float32(0.042857777), 'return_5': np.float32(0.059787244), 'momentum_5': np.float32(0.05190352), 'momentum_10': np.float32(0.03986797), 'volatility_5': np.float32(0.046278093), 'volatility_10': np.float32(0.04955494), 'ma_10': np.float32(0.055257544), 'ma_20': np.float32(0.047232922), 'ma_ratio': np.float32(0.047179904), 'price_ma_ratio': np.float32(0.05644916), 'zscore': np.float32(0.04984688), 'rsi': np.float32(0.051279556), 'state_prob_0': np.float32(0.06316209), 'state_prob_1': np.float32(0.071723446)}",1.2941714188932452
0e7dd740,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-1.0106333451678893,-1.1709911097439425,-1.4892765916488684,-0.035413852090678155,-0.05274102093876232,0.41688817705053816,0.3333333333333333,-59.888671875,9,"{'open': np.float32(0.051046032), 'high': np.float32(0.07238575), 'low': np.float32(0.038519166), 'close': np.float32(0.046905667), 'returns': np.float32(0.060278233), 'return_1': np.float32(0.0), 'return_3': np.float32(0.046811), 'return_5': np.float32(0.041846946), 'momentum_5': np.float32(0.04080477), 'momentum_10': np.float32(0.04409409), 'volatility_5': np.float32(0.05552178), 'volatility_10': np.float32(0.046172794), 'ma_10': np.float32(0.050566766), 'ma_20': np.float32(0.05477094), 'ma_ratio': np.float32(0.038040537), 'price_ma_ratio': np.float32(0.043673094), 'zscore': np.float32(0.05741011), 'rsi': np.float32(0.051286478), 'state_prob_0': np.float32(0.059054732), 'state_prob_1': np.float32(0.10081113)}",-3.465674786394381
036bc830,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-0.6830158722975539,-0.6738466639713058,-0.8117034085251953,-0.05257561860772391,-0.04267580882921018,1.1676201372997712,0.625,18.3125,8,"{'open': np.float32(0.046851162), 'high': np.float32(0.048645932), 'low': np.float32(0.051350813), 'close': np.float32(0.048119754), 'returns': np.float32(0.05932994), 'return_1': np.float32(0.0), 'return_3': np.float32(0.0518147), 'return_5': np.float32(0.037782717), 'momentum_5': np.float32(0.04601978), 'momentum_10': np.float32(0.047211066), 'volatility_5': np.float32(0.03872689), 'volatility_10': np.float32(0.045974575), 'ma_10': np.float32(0.04135954), 'ma_20': np.float32(0.05453545), 'ma_ratio': np.float32(0.04335268), 'price_ma_ratio': np.float32(0.055358205), 'zscore': np.float32(0.05630176), 'rsi': np.float32(0.060875606), 'state_prob_0': np.float32(0.08317792), 'state_prob_1': np.float32(0.083211504)}",0.6824134483444456
2716a3e7,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-0.46693887560352504,-0.5422471370942155,-1.10003893103906,-0.06434740760490501,-0.07078465347683438,0.7705934579657997,0.4166666666666667,-23.929036458333332,12,"{'open': np.float32(0.04862331), 'high': np.float32(0.06217281), 'low': np.float32(0.039866693), 'close': np.float32(0.057146236), 'returns': np.float32(0.053526476), 'return_1': np.float32(0.0), 'return_3': np.float32(0.04152163), 'return_5': np.float32(0.04226316), 'momentum_5': np.float32(0.03330205), 'momentum_10': np.float32(0.0456473), 'volatility_5': np.float32(0.042840853), 'volatility_10': np.float32(0.050640076), 'ma_10': np.float32(0.042907644), 'ma_20': np.float32(0.048032302), 'ma_ratio': np.float32(0.040309977), 'price_ma_ratio': np.float32(0.045327205), 'zscore': np.float32(0.05480048), 'rsi': np.float32(0.06796283), 'state_prob_0': np.float32(0.06271369), 'state_prob_1': np.float32(0.12039527)}",-2.894387069448372
1a92572c,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",1.4600256302629393,1.180274754403331,4.395701114479513,-0.022766936252124677,0.10007664705674846,1.2204770066426203,0.75,12.625,4,"{'open': np.float32(0.052051526), 'high': np.float32(0.04904656), 'low': np.float32(0.048715156), 'close': np.float32(0.07460774), 'returns': np.float32(0.04781203), 'return_1': np.float32(0.0), 'return_3': np.float32(0.041228656), 'return_5': np.float32(0.05250331), 'momentum_5': np.float32(0.044453245), 'momentum_10': np.float32(0.05365884), 'volatility_5': np.float32(0.045723982), 'volatility_10': np.float32(0.04754567), 'ma_10': np.float32(0.06272256), 'ma_20': np.float32(0.0560408), 'ma_ratio': np.float32(0.042346284), 'price_ma_ratio': np.float32(0.05118562), 'zscore': np.float32(0.05217062), 'rsi': np.float32(0.051389556), 'state_prob_0': np.float32(0.06925454), 'state_prob_1': np.float32(0.05754328)}",1.688660337483832
9fd3f54f,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.4189944461450657,0.39371661628247706,0.9581071232605676,-0.02635432448992801,0.02525026602252045,0.4684994449638518,0.375,-100.7626953125,8,"{'open': np.float32(0.051443867), 'high': np.float32(0.03884462), 'low': np.float32(0.047576085), 'close': np.float32(0.049913645), 'returns': np.float32(0.04753332), 'return_1': np.float32(0.0), 'return_3': np.float32(0.04805611), 'return_5': np.float32(0.050384905), 'momentum_5': np.float32(0.061096173), 'momentum_10': np.float32(0.04957029), 'volatility_5': np.float32(0.043393727), 'volatility_10': np.float32(0.05102646), 'ma_10': np.float32(0.06191742), 'ma_20': np.float32(0.048475817), 'ma_ratio': np.float32(0.040613998), 'price_ma_ratio': np.float32(0.05121502), 'zscore': np.float32(0.0729875), 'rsi': np.float32(0.04524584), 'state_prob_0': np.float32(0.074138574), 'state_prob_1': np.float32(0.066566564)}",-4.7687728963377145
3a00dc6e,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.0948351882930094,3.2606442300955343,4.885420177770556,-0.031049462980341416,0.15168967295309987,0.854158779220376,0.4375,-14.9063720703125,16,"{'open': np.float32(0.043684453), 'high': np.float32(0.052273367), 'low': np.float32(0.043631334), 'close': np.float32(0.049546607), 'returns': np.float32(0.04135309), 'return_1': np.float32(0.0), 'return_3': np.float32(0.04479948), 'return_5': np.float32(0.044673573), 'momentum_5': np.float32(0.045421414), 'momentum_10': np.float32(0.04491252), 'volatility_5': np.float32(0.03573812), 'volatility_10': np.float32(0.057402086), 'ma_10': np.float32(0.06712514), 'ma_20': np.float32(0.07354439), 'ma_ratio': np.float32(0.05169127), 'price_ma_ratio': np.float32(0.048583888), 'zscore': np.float32(0.077438176), 'rsi': np.float32(0.04674862), 'state_prob_0': np.float32(0.07122317), 'state_prob_1': np.float32(0.060209222)}",1.3409841267289642
2ec929e8,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.601901993126071,4.441798249313176,7.582680812939686,-0.018691001151601515,0.1417278958068824,0.6274820208964675,0.3125,-35.18798828125,16,"{'open': np.float32(0.048287537), 'high': np.float32(0.045723505), 'low': np.float32(0.05132215), 'close': np.float32(0.069260485), 'returns': np.float32(0.040004425), 'return_1': np.float32(0.0), 'return_3': np.float32(0.05385684), 'return_5': np.float32(0.045965217), 'momentum_5': np.float32(0.053474437), 'momentum_10': np.float32(0.052806355), 'volatility_5': np.float32(0.041153338), 'volatility_10': np.float32(0.05315257), 'ma_10': np.float32(0.05971694), 'ma_20': np.float32(0.061219238), 'ma_ratio': np.float32(0.035668593), 'price_ma_ratio': np.float32(0.049211796), 'zscore': np.float32(0.07461057), 'rsi': np.float32(0.049713295), 'state_prob_0': np.float32(0.06992167), 'state_prob_1': np.float32(0.044930942)}",0.48768386564700883
ae520e73,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-1.6188987530083263,-1.2769073253761907,-2.133855263903571,-0.03883982783461937,-0.08287857107401098,0.0,0.0,-82.06656901041667,6,"{'open': np.float32(0.038709275), 'high': np.float32(0.05815755), 'low': np.float32(0.044770762), 'close': np.float32(0.036568146), 'returns': np.float32(0.051542025), 'return_1': np.float32(0.0), 'return_3': np.float32(0.05116241), 'return_5': np.float32(0.04799032), 'momentum_5': np.float32(0.07643391), 'momentum_10': np.float32(0.04814949), 'volatility_5': np.float32(0.05498909), 'volatility_10': np.float32(0.04992393), 'ma_10': np.float32(0.06451194), 'ma_20': np.float32(0.046993434), 'ma_ratio': np.float32(0.051627807), 'price_ma_ratio': np.float32(0.04249452), 'zscore': np.float32(0.06307494), 'rsi': np.float32(0.05115063), 'state_prob_0': np.float32(0.05776293), 'state_prob_1': np.float32(0.063986905)}",-4.793932285595237
c47b816e,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.5648398285594063,1.3261017229166125,4.023722583297807,-0.02461637390821393,0.0990494596133833,0.5833640002168078,0.42105263157894735,-15.013157894736842,19,"{'open': np.float32(0.034231484), 'high': np.float32(0.060888655), 'low': np.float32(0.061193474), 'close': np.float32(0.043796334), 'returns': np.float32(0.049140863), 'return_1': np.float32(0.0), 'return_3': np.float32(0.041244272), 'return_5': np.float32(0.046774615), 'momentum_5': np.float32(0.06367561), 'momentum_10': np.float32(0.04368708), 'volatility_5': np.float32(0.05238468), 'volatility_10': np.float32(0.045624107), 'ma_10': np.float32(0.044394225), 'ma_20': np.float32(0.057117347), 'ma_ratio': np.float32(0.048003905), 'price_ma_ratio': np.float32(0.054421443), 'zscore': np.float32(0.06639953), 'rsi': np.float32(0.054054756), 'state_prob_0': np.float32(0.08117166), 'state_prob_1': np.float32(0.05179601)}",0.4988096786884826
03ca10cc,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.6199060537734097,-0.3346597501763415,-1.3369479676872,-0.016688963202023732,-0.022312275435752094,1.27888054944912,0.6,16.749609375,5,"{'open': np.float32(0.04729813), 'high': np.float32(0.038941905), 'low': np.float32(0.04105286), 'close': np.float32(0.04227357), 'returns': np.float32(0.04733831), 'return_1': np.float32(0.0), 'return_3': np.float32(0.045219816), 'return_5': np.float32(0.043136604), 'momentum_5': np.float32(0.07095958), 'momentum_10': np.float32(0.044777807), 'volatility_5': np.float32(0.049693532), 'volatility_10': np.float32(0.049142163), 'ma_10': np.float32(0.04308294), 'ma_20': np.float32(0.037991535), 'ma_ratio': np.float32(0.041857548), 'price_ma_ratio': np.float32(0.05178359), 'zscore': np.float32(0.059044745), 'rsi': np.float32(0.054035272), 'state_prob_0': np.float32(0.07756399), 'state_prob_1': np.float32(0.1148061)}",0.5744304179857304
1a580294,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.2962837294944538,0.3178893526655389,0.7120304594733734,-0.02292175014758979,0.016320984289522222,1.8947806329802555,0.5454545454545454,22.340997869318183,11,"{'open': np.float32(0.054139193), 'high': np.float32(0.05615185), 'low': np.float32(0.04695165), 'close': np.float32(0.034671105), 'returns': np.float32(0.044992026), 'return_1': np.float32(0.0), 'return_3': np.float32(0.039661624), 'return_5': np.float32(0.04162497), 'momentum_5': np.float32(0.05523241), 'momentum_10': np.float32(0.047998153), 'volatility_5': np.float32(0.05165642), 'volatility_10': np.float32(0.05194436), 'ma_10': np.float32(0.047264673), 'ma_20': np.float32(0.045106634), 'ma_ratio': np.float32(0.050416123), 'price_ma_ratio': np.float32(0.057259414), 'zscore': np.float32(0.059781957), 'rsi': np.float32(0.057803363), 'state_prob_0': np.float32(0.07333671), 'state_prob_1': np.float32(0.084007375)}",2.7896499774533
9d8a2ae1,2,0.62,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.28040516905280805,0.2930827789919576,0.4631523509006452,-0.045300773043574355,0.02098115953274804,0.7291946468490393,0.5333333333333333,-15.923372395833333,15,"{'open': np.float32(0.0454298), 'high': np.float32(0.055903148), 'low': np.float32(0.05373833), 'close': np.float32(0.050747085), 'returns': np.float32(0.051578127), 'return_1': np.float32(0.0), 'return_3': np.float32(0.033956118), 'return_5': np.float32(0.048839573), 'momentum_5': np.float32(0.048726585), 'momentum_10': np.float32(0.04033236), 'volatility_5': np.float32(0.046871282), 'volatility_10': np.float32(0.06015218), 'ma_10': np.float32(0.056392074), 'ma_20': np.float32(0.051774375), 'ma_ratio': np.float32(0.057960257), 'price_ma_ratio': np.float32(0.05589753), 'zscore': np.float32(0.06168665), 'rsi': np.float32(0.07141514), 'state_prob_0': np.float32(0.0582487), 'state_prob_1': np.float32(0.050350737)}",-1.2377339631140019
